,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sampl__k_neighbors,param_sampl__sampling_strategy,param_tfidf__use_idf,param_vect__binary,param_vect__max_df,param_vect__max_features,param_vect__ngram_range,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,mean_train_score,std_train_score
152,11.23058819770813,0.12994813919067383,1.5547516345977783,0.05449986457824707,3,minority,True,True,0.8,,"(2, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.433513066630545,-2.7038416269186984,-2.568677346774622,0.13516428014407667,377,-0.3043676913902884,-0.3142442293179728,-0.3093059603541306,0.004938268963842196
153,7.9946129322052,0.48604702949523926,1.0559048652648926,0.06698036193847656,3,minority,True,True,0.8,10000,"(1, 1)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.2724909922036125,-1.6529774124576058,-1.4627342023306091,0.19024321012699663,205,-0.31753835781887113,-0.30024269001113013,-0.3088905239150006,0.0086478339038705
154,11.162704348564148,0.010563015937805176,1.96365487575531,0.007076382637023926,3,minority,True,True,0.8,10000,"(1, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.2584891367894666,-1.6053915073745522,-1.4319403220820093,0.17345118529254278,195,-0.2827023237507809,-0.2666299265362376,-0.2746661251435093,0.008036198607271644
155,9.254888892173767,0.16676843166351318,1.358320713043213,0.050786733627319336,3,minority,True,True,0.8,10000,"(2, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.5406193214893162,-1.765285461516092,-1.652952391502704,0.11233307001338788,287,-0.3638315980401673,-0.3245700226700031,-0.3442008103550852,0.019630787685082085
156,7.956851124763489,0.004077792167663574,1.0511858463287354,0.003431081771850586,3,minority,True,False,1.0,,"(1, 1)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.2989388908918422,-1.6385528394699989,-1.4687458651809204,0.16980697428907832,215,-0.29142385652093944,-0.2841339057738308,-0.28777888114738515,0.003644975373554321
157,13.27206575870514,0.1374434232711792,2.2766013145446777,0.08069491386413574,3,minority,True,False,1.0,,"(1, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.514577929900324,-1.8024899536981327,-1.6585339417992284,0.1439560118989044,293,-0.2190225038939279,-0.2255615752555685,-0.2222920395747482,0.003269535680820293
158,11.468857049942017,0.12888646125793457,1.5079996585845947,0.020515918731689453,3,minority,True,False,1.0,,"(2, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.4245881340521254,-2.695543028728644,-2.560065581390385,0.1354774473382594,369,-0.30400405128295976,-0.3133664596684219,-0.3086852554756908,0.0046812041927310755
159,7.863978266716003,0.022655129432678223,0.9936573505401611,0.008996248245239258,3,minority,True,False,1.0,10000,"(1, 1)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.2521458740151599,-1.605205170030579,-1.4286755220228693,0.17652964800770954,185,-0.322971488021805,-0.31250873675151625,-0.3177401123866606,0.005231375635144364
160,11.159009099006653,0.050745606422424316,1.9300830364227295,0.019483327865600586,3,minority,True,False,1.0,10000,"(1, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.2288113432736256,-1.5475794375952732,-1.3881953904344493,0.15938404716082377,171,-0.28697790377282184,-0.2778481045644853,-0.28241300416865356,0.004564899604168282
161,9.389585494995117,0.21899724006652832,1.3715943098068237,0.03904378414154053,3,minority,True,False,1.0,10000,"(2, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.528404929833571,-1.7640639468321297,-1.6462344383328504,0.11782950849927941,285,-0.3628762125467403,-0.32905684114892664,-0.34596652684783347,0.01690968569890683
162,7.748469948768616,0.27377450466156006,1.0544861555099487,0.004791855812072754,3,minority,True,False,0.8,,"(1, 1)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.2989388908918422,-1.6385528394699989,-1.4687458651809204,0.16980697428907832,215,-0.29142385652093944,-0.2841339057738308,-0.28777888114738515,0.003644975373554321
163,13.33885908126831,0.2096693515777588,2.1692214012145996,0.008005619049072266,3,minority,True,False,0.8,,"(1, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.514577929900324,-1.8024899536981327,-1.6585339417992284,0.1439560118989044,293,-0.2190225038939279,-0.2255615752555685,-0.2222920395747482,0.003269535680820293
164,11.367555260658264,0.060479044914245605,1.5039201974868774,0.02569139003753662,3,minority,True,False,0.8,,"(2, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.4245881340521254,-2.695543028728644,-2.560065581390385,0.1354774473382594,369,-0.30400405128295976,-0.3133664596684219,-0.3086852554756908,0.0046812041927310755
165,7.400049924850464,0.2787754535675049,1.0511319637298584,0.05934929847717285,3,minority,True,False,0.8,10000,"(1, 1)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.2521458740151599,-1.605205170030579,-1.4286755220228693,0.17652964800770954,185,-0.322971488021805,-0.31250873675151625,-0.3177401123866606,0.005231375635144364
166,10.981088757514954,0.09944307804107666,2.033452272415161,0.06601071357727051,3,minority,True,False,0.8,10000,"(1, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.2288113432736256,-1.5475794375952732,-1.3881953904344493,0.15938404716082377,171,-0.28697790377282184,-0.2778481045644853,-0.28241300416865356,0.004564899604168282
167,9.15928602218628,0.2011880874633789,1.4237947463989258,0.006766557693481445,3,minority,True,False,0.8,10000,"(2, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.528404929833571,-1.7640639468321297,-1.6462344383328504,0.11782950849927941,285,-0.3628762125467403,-0.32905684114892664,-0.34596652684783347,0.01690968569890683
168,7.923155188560486,0.2474895715713501,1.0914106369018555,0.05522322654724121,3,minority,False,True,1.0,,"(1, 1)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.2203856371430952,-1.5529922726492762,-1.3866889548961858,0.16630331775309048,165,-0.3747028534913273,-0.3561533627665037,-0.3654281081289155,0.009274745362411796
169,22.284067273139954,2.7796436548233032,2.281200408935547,0.1057584285736084,3,minority,False,True,1.0,,"(1, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.3872857641954164,-1.672198087255362,-1.529741925725389,0.14245616152997276,253,-0.24308291156102632,-0.24138217163184444,-0.24223254159643537,0.0008503699645909385
170,19.84789478778839,3.0528959035873413,1.5522396564483643,0.1284008026123047,3,minority,False,True,1.0,,"(2, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.3130678943574097,-2.5707455710417193,-2.4419067326995645,0.12883883834215482,363,-0.2944024423694615,-0.30685771191932415,-0.3006300771443928,0.006227634774931323
171,7.693646192550659,0.06133675575256348,1.039774775505066,0.06557834148406982,3,minority,False,True,1.0,10000,"(1, 1)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.199042716319136,-1.5348071919007045,-1.3669249541099202,0.16788223779078426,151,-0.3989317660242701,-0.37657295610962105,-0.38775236106694555,0.011179404957324529
172,11.506712198257446,0.01511836051940918,1.9628804922103882,0.00890815258026123,3,minority,False,True,1.0,10000,"(1, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.2123485516289942,-1.5161343249693442,-1.364241438299169,0.15189288667017498,141,-0.35059064376044335,-0.33291868130306435,-0.34175466253175385,0.008835981228689505
173,9.5615816116333,0.31662487983703613,1.4076870679855347,0.05823314189910889,3,minority,False,True,1.0,10000,"(2, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.5404414837819622,-1.724406896019077,-1.6324241899005196,0.09198270611855741,283,-0.38870963814056764,-0.3541840172236037,-0.3714468276820857,0.017262810458481964
174,8.178728580474854,0.07251334190368652,1.1069484949111938,0.015385985374450684,3,minority,False,True,0.8,,"(1, 1)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.2203856371430952,-1.5529922726492762,-1.3866889548961858,0.16630331775309048,165,-0.3747028534913273,-0.3561533627665037,-0.3654281081289155,0.009274745362411796
175,22.829545974731445,0.4618191719055176,2.3219573497772217,0.04648423194885254,3,minority,False,True,0.8,,"(1, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.3872857641954164,-1.672198087255362,-1.529741925725389,0.14245616152997276,253,-0.24308291156102632,-0.24138217163184444,-0.24223254159643537,0.0008503699645909385
176,19.65311563014984,0.3238910436630249,1.5095044374465942,0.035013794898986816,3,minority,False,True,0.8,,"(2, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.3130678943574097,-2.5707455710417193,-2.4419067326995645,0.12883883834215482,363,-0.2944024423694615,-0.30685771191932415,-0.3006300771443928,0.006227634774931323
177,8.923564434051514,1.6631495952606201,1.1015981435775757,0.05441558361053467,3,minority,False,True,0.8,10000,"(1, 1)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.199042716319136,-1.5348071919007045,-1.3669249541099202,0.16788223779078426,151,-0.3989317660242701,-0.37657295610962105,-0.38775236106694555,0.011179404957324529
178,11.503045439720154,0.03565323352813721,2.068027138710022,0.11142432689666748,3,minority,False,True,0.8,10000,"(1, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.2123485516289942,-1.5161343249693442,-1.364241438299169,0.15189288667017498,141,-0.35059064376044335,-0.33291868130306435,-0.34175466253175385,0.008835981228689505
179,10.469501376152039,0.5681649446487427,1.3652353286743164,0.00958108901977539,3,minority,False,True,0.8,10000,"(2, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.5404414837819622,-1.724406896019077,-1.6324241899005196,0.09198270611855741,283,-0.38870963814056764,-0.3541840172236037,-0.3714468276820857,0.017262810458481964
180,9.666204452514648,0.9242527484893799,1.0881093740463257,0.028666377067565918,3,minority,False,False,1.0,,"(1, 1)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.201250670656913,-1.509265536806199,-1.355258103731556,0.15400743307464293,133,-0.3974253827984563,-0.3936453362269331,-0.3955353595126947,0.0018900232857615995
181,22.26654303073883,0.0768660306930542,2.1014641523361206,0.02063143253326416,3,minority,False,False,1.0,,"(1, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.3411845592663025,-1.626281172547511,-1.483732865906907,0.14254830664060425,223,-0.2584399060099674,-0.2664823925835032,-0.2624611492967353,0.004021243286767895
182,19.751107573509216,0.12799108028411865,1.5893783569335938,0.03190732002258301,3,minority,False,False,1.0,,"(2, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.3035782445318547,-2.5626102753870983,-2.4330942599594767,0.1295160154276218,353,-0.29449425095840637,-0.3074631664576466,-0.30097870870802645,0.006484457749620115
183,8.911949157714844,0.9737141132354736,1.1182827949523926,0.005047321319580078,3,minority,False,False,1.0,10000,"(1, 1)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.1786737855197686,-1.4888569609286146,-1.3337653732241916,0.155091587704423,125,-0.4185852756995323,-0.4114540855558843,-0.41501968062770833,0.003565595071823996
184,12.303178429603577,0.7114499807357788,1.9535722732543945,0.019347429275512695,3,minority,False,False,1.0,10000,"(1, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.1757610786860289,-1.4695133787110644,-1.3226372286985466,0.14687615001251775,117,-0.36835265528227545,-0.36752571713043264,-0.367939186206354,0.0004134690759214077
185,9.852883338928223,0.2950174808502197,1.3386199474334717,0.02235889434814453,3,minority,False,False,1.0,10000,"(2, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.5214242859105298,-1.7236624034880568,-1.6225433446992932,0.10111905878876348,281,-0.3890504471651147,-0.36037692862150106,-0.3747136878933079,0.014336759271806832
186,8.469006061553955,0.37183237075805664,1.1294586658477783,0.04410529136657715,3,minority,False,False,0.8,,"(1, 1)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.201250670656913,-1.509265536806199,-1.355258103731556,0.15400743307464293,133,-0.3974253827984563,-0.3936453362269331,-0.3955353595126947,0.0018900232857615995
187,24.27450942993164,2.6814663410186768,2.1149227619171143,0.0018551349639892578,3,minority,False,False,0.8,,"(1, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.3411845592663025,-1.626281172547511,-1.483732865906907,0.14254830664060425,223,-0.2584399060099674,-0.2664823925835032,-0.2624611492967353,0.004021243286767895
188,21.89571261405945,2.581735610961914,1.491182565689087,0.0793461799621582,3,minority,False,False,0.8,,"(2, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.3035782445318547,-2.5626102753870983,-2.4330942599594767,0.1295160154276218,353,-0.29449425095840637,-0.3074631664576466,-0.30097870870802645,0.006484457749620115
189,8.653921604156494,0.3651857376098633,1.0465573072433472,0.0021713972091674805,3,minority,False,False,0.8,10000,"(1, 1)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.1786737855197686,-1.4888569609286146,-1.3337653732241916,0.155091587704423,125,-0.4185852756995323,-0.4114540855558843,-0.41501968062770833,0.003565595071823996
190,12.144391536712646,0.5734987258911133,1.9191395044326782,0.013868451118469238,3,minority,False,False,0.8,10000,"(1, 2)","{'sampl__k_neighbors': 3, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.1757610786860289,-1.4695133787110644,-1.3226372286985466,0.14687615001251775,117,-0.36835265528227545,-0.36752571713043264,-0.367939186206354,0.0004134690759214077
