,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg__learning_rate,param_reg__max_depth,param_reg__n_estimators,param_sampl__sampling_strategy,param_tfidf__use_idf,param_vect__binary,param_vect__max_df,param_vect__max_features,param_vect__ngram_range,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,mean_train_score,std_train_score
531,39.779712200164795,1.2029249668121338,1.204529881477356,0.02969968318939209,0.1,12,300,minority,True,True,1.0,10000,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.6977742720986027,-1.8493299532535796,-1.7735521126760911,0.07577784057748849,737,-0.27954708955249086,-0.2770868114940177,-0.2783169505232543,0.0012301390292365766
532,48.83797001838684,0.42811107635498047,2.2060747146606445,0.027812957763671875,0.1,12,300,minority,True,True,1.0,10000,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.7201307128944527,-2.0179948270461505,-1.8690627699703017,0.1489320570758489,871,-0.28820893296408456,-0.2837210289160545,-0.2859649809400695,0.0022439520240150335
533,10.927642345428467,0.5548882484436035,1.4489593505859375,0.015307188034057617,0.1,12,300,minority,True,True,1.0,10000,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-2.28528437347682,-2.5892911504275253,-2.4372877619521724,0.15200338847535266,1099,-0.903346522301525,-0.8926860374415858,-0.8980162798715554,0.0053302424299696005
534,41.496649384498596,0.746045708656311,1.2487921714782715,0.0005810260772705078,0.1,12,300,minority,True,True,0.8,,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.6911749748079223,-1.9527263440431302,-1.8219506594255261,0.13077568461760392,829,-0.27911167517644697,-0.2713684030668625,-0.27524003912165473,0.003871636054792238
535,62.92821443080902,2.6631301641464233,3.5295485258102417,0.028639674186706543,0.1,12,300,minority,True,True,0.8,,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.9145300105044754,-2.1083227249948604,-2.0114263677496678,0.09689635724519252,1025,-0.29237962827216324,-0.2816364883280255,-0.28700805830009435,0.0053715699720688626
536,23.032259583473206,1.699163794517517,2.5614163875579834,0.02163076400756836,0.1,12,300,minority,True,True,0.8,,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.4633545041148706,-2.73279922719681,-2.59807686565584,0.13472236154096962,1129,-0.909622497520503,-0.9092456912892489,-0.909434094404876,0.00018840311562701162
537,39.542309403419495,0.9788404703140259,1.173294186592102,0.005838990211486816,0.1,12,300,minority,True,True,0.8,10000,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.6977742720986027,-1.8493299532535796,-1.7735521126760911,0.07577784057748849,737,-0.27954708955249086,-0.2770868114940177,-0.2783169505232543,0.0012301390292365766
538,48.89934420585632,0.4495115280151367,2.1916468143463135,0.02611517906188965,0.1,12,300,minority,True,True,0.8,10000,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.7201307128944527,-2.0179948270461505,-1.8690627699703017,0.1489320570758489,871,-0.28820893296408456,-0.2837210289160545,-0.2859649809400695,0.0022439520240150335
539,10.72965681552887,0.5582069158554077,1.456128716468811,0.07661664485931396,0.1,12,300,minority,True,True,0.8,10000,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-2.28528437347682,-2.5892911504275253,-2.4372877619521724,0.15200338847535266,1099,-0.903346522301525,-0.8926860374415858,-0.8980162798715554,0.0053302424299696005
540,41.84161067008972,0.5915484428405762,1.2773804664611816,0.004117727279663086,0.1,12,300,minority,True,False,1.0,,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.5381744681716494,-1.8193929652556515,-1.6787837167136503,0.14060924854200108,579,-0.2552123313439048,-0.25311202671763106,-0.25416217903076793,0.0010501523131368762
541,64.27954733371735,1.790873408317566,3.4924063682556152,0.04802966117858887,0.1,12,300,minority,True,False,1.0,,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.683656297558779,-1.8766814791282418,-1.7801688883435103,0.0965125907847314,749,-0.2644935323066532,-0.2563608653803995,-0.26042719884352633,0.004066333463126848
542,23.438852906227112,1.3284083604812622,2.6304696798324585,0.013327479362487793,0.1,12,300,minority,True,False,1.0,,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.445482902228309,-2.765835662134516,-2.6056592821814126,0.16017637995310352,1133,-0.9008888019832115,-0.9116830535653516,-0.9062859277742816,0.005397125791070045
543,39.85708022117615,0.8338959217071533,1.1927775144577026,0.007354855537414551,0.1,12,300,minority,True,False,1.0,10000,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.5765111091199766,-1.854358170692187,-1.715434639906082,0.1389235307861052,643,-0.25973426984900005,-0.25682301937759533,-0.2582786446132977,0.0014556252357023625
544,49.2850478887558,0.7238854169845581,2.265067219734192,0.05766737461090088,0.1,12,300,minority,True,False,1.0,10000,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.5881235846230353,-1.8336861637066046,-1.7109048741648198,0.12278128954178469,637,-0.2505667917793087,-0.2501273879841197,-0.25034708988171417,0.00021970189759448755
545,10.823815822601318,0.7701098918914795,1.4509135484695435,0.0026131868362426758,0.1,12,300,minority,True,False,1.0,10000,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-2.280467332368701,-2.6032856101107464,-2.4418764712397234,0.16140913887102282,1101,-0.9057109246512723,-0.9056670919973836,-0.905689008324328,2.191632694437118e-05
546,41.91210579872131,0.8307428359985352,1.204280138015747,0.0013453960418701172,0.1,12,300,minority,True,False,0.8,,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.5381744681716494,-1.8193929652556515,-1.6787837167136503,0.14060924854200108,579,-0.2552123313439048,-0.25311202671763106,-0.25416217903076793,0.0010501523131368762
547,64.08783030509949,1.6921346187591553,3.4281084537506104,0.005506277084350586,0.1,12,300,minority,True,False,0.8,,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.683656297558779,-1.8766814791282418,-1.7801688883435103,0.0965125907847314,749,-0.2644935323066532,-0.2563608653803995,-0.26042719884352633,0.004066333463126848
548,23.873066306114197,1.6806381940841675,2.69317626953125,0.04909801483154297,0.1,12,300,minority,True,False,0.8,,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.445482902228309,-2.765835662134516,-2.6056592821814126,0.16017637995310352,1133,-0.9008888019832115,-0.9116830535653516,-0.9062859277742816,0.005397125791070045
549,40.313748836517334,0.4394099712371826,1.202391505241394,0.008574843406677246,0.1,12,300,minority,True,False,0.8,10000,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.5765111091199766,-1.854358170692187,-1.715434639906082,0.1389235307861052,643,-0.25973426984900005,-0.25682301937759533,-0.2582786446132977,0.0014556252357023625
550,49.59504985809326,1.0486135482788086,2.137152314186096,0.069557785987854,0.1,12,300,minority,True,False,0.8,10000,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.5881235846230353,-1.8336861637066046,-1.7109048741648198,0.12278128954178469,637,-0.2505667917793087,-0.2501273879841197,-0.25034708988171417,0.00021970189759448755
551,11.297431707382202,0.8127105236053467,1.5421165227890015,0.009251236915588379,0.1,12,300,minority,True,False,0.8,10000,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-2.280467332368701,-2.6032856101107464,-2.4418764712397234,0.16140913887102282,1101,-0.9057109246512723,-0.9056670919973836,-0.905689008324328,2.191632694437118e-05
552,36.39799213409424,0.6463756561279297,1.186905860900879,0.023255586624145508,0.1,12,300,minority,False,True,1.0,,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.7317468471874986,-1.9104227650324976,-1.821084806109998,0.08933795892249952,827,-0.30055813476982324,-0.278514677728724,-0.2895364062492736,0.011021728520549612
553,60.63676202297211,1.694137454032898,3.359899640083313,0.00925147533416748,0.1,12,300,minority,False,True,1.0,,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.7696464400477907,-1.96606021573417,-1.8678533278909801,0.09820688784318966,867,-0.29661077802516905,-0.28475190752232554,-0.2906813427737473,0.005929435251421755
554,22.804041624069214,1.7502715587615967,2.5256747007369995,0.015570521354675293,0.1,12,300,minority,False,True,1.0,,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.477010036524571,-2.7298054993920635,-2.603407767958317,0.12639773143374633,1131,-0.9086130860620889,-0.9098080401668469,-0.9092105631144679,0.000597477052379003
555,34.71924841403961,0.2992764711380005,1.1702814102172852,0.023313045501708984,0.1,12,300,minority,False,True,1.0,10000,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.6918807773227076,-1.9209687159586353,-1.8064247466406715,0.11454396931796385,801,-0.29659806422868007,-0.28270575096469075,-0.2896519075966854,0.00694615663199466
556,44.21215558052063,1.1708238124847412,2.0846245288848877,0.02385401725769043,0.1,12,300,minority,False,True,1.0,10000,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.7636704316220022,-1.9961438637389584,-1.8799071476804803,0.11623671605847807,885,-0.3099960651683483,-0.28149382119165567,-0.295744943180002,0.014251121988346327
557,10.404508709907532,0.6656581163406372,1.4381717443466187,0.0015810728073120117,0.1,12,300,minority,False,True,1.0,10000,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-2.283152446387742,-2.584825099255333,-2.4339887728215377,0.15083632643379552,1097,-0.9110816046205554,-0.8851725369253698,-0.8981270707729626,0.01295453384759282
558,36.41930031776428,0.2552063465118408,1.2020617723464966,0.014803528785705566,0.1,12,300,minority,False,True,0.8,,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.7317468471874986,-1.9104227650324976,-1.821084806109998,0.08933795892249952,827,-0.30055813476982324,-0.278514677728724,-0.2895364062492736,0.011021728520549612
559,59.35750699043274,2.127981424331665,3.367174983024597,0.026063084602355957,0.1,12,300,minority,False,True,0.8,,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.7696464400477907,-1.96606021573417,-1.8678533278909801,0.09820688784318966,867,-0.29661077802516905,-0.28475190752232554,-0.2906813427737473,0.005929435251421755
560,22.805678129196167,2.0770668983459473,2.5651274919509888,0.057195067405700684,0.1,12,300,minority,False,True,0.8,,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.477010036524571,-2.7298054993920635,-2.603407767958317,0.12639773143374633,1131,-0.9086130860620889,-0.9098080401668469,-0.9092105631144679,0.000597477052379003
561,34.44246256351471,0.7506221532821655,1.192208170890808,0.002787947654724121,0.1,12,300,minority,False,True,0.8,10000,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.6918807773227076,-1.9209687159586353,-1.8064247466406715,0.11454396931796385,801,-0.29659806422868007,-0.28270575096469075,-0.2896519075966854,0.00694615663199466
562,44.71995949745178,0.8138773441314697,2.0796042680740356,0.01467740535736084,0.1,12,300,minority,False,True,0.8,10000,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.7636704316220022,-1.9961438637389584,-1.8799071476804803,0.11623671605847807,885,-0.3099960651683483,-0.28149382119165567,-0.295744943180002,0.014251121988346327
563,10.025054931640625,0.4085354804992676,1.4193472862243652,0.01740550994873047,0.1,12,300,minority,False,True,0.8,10000,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-2.283152446387742,-2.584825099255333,-2.4339887728215377,0.15083632643379552,1097,-0.9110816046205554,-0.8851725369253698,-0.8981270707729626,0.01295453384759282
564,39.47148835659027,0.6208575963973999,1.1844333410263062,0.014613986015319824,0.1,12,300,minority,False,False,1.0,,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.578397593954912,-1.860288945339119,-1.7193432696470154,0.14094567569210345,647,-0.2739509526262547,-0.25971688011421773,-0.26683391637023623,0.0071170362560184774
565,60.59764325618744,1.5688711404800415,3.3293274641036987,0.009950518608093262,0.1,12,300,minority,False,False,1.0,,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.6183552223358764,-1.875368769253638,-1.7468619957947573,0.12850677345888084,697,-0.2742348807227537,-0.2658121791272494,-0.27002352992500156,0.004211350797752145
566,23.165340542793274,1.6515663862228394,2.503522753715515,0.00010454654693603516,0.1,12,300,minority,False,False,1.0,,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.446976559098295,-2.764433194985135,-2.6057048770417155,0.15872831794342002,1135,-0.9052733983446487,-0.9154227353976596,-0.9103480668711541,0.005074668526505455
567,38.17452895641327,0.12080562114715576,1.1834813356399536,0.02068626880645752,0.1,12,300,minority,False,False,1.0,10000,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.571884548373961,-1.8359336941318027,-1.703909121252882,0.1320245728789209,629,-0.2629761674359443,-0.2544248533163732,-0.25870051037615877,0.004275657059785554
568,47.11714565753937,0.32765138149261475,2.1067450046539307,0.0016121864318847656,0.1,12,300,minority,False,False,1.0,10000,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.6026202899643711,-1.8927611031027258,-1.7476906965335484,0.14507040656917736,699,-0.2834680439647797,-0.25423028805595543,-0.26884916601036757,0.014618877954412135
569,10.445508241653442,0.6290104389190674,1.4402259588241577,0.021833062171936035,0.1,12,300,minority,False,False,1.0,10000,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-2.2868419116711047,-2.621598374886207,-2.454220143278656,0.16737823160755116,1103,-0.905622563241079,-0.9062819206873207,-0.9059522419641999,0.0003296787231208409
570,39.45100677013397,0.015923619270324707,1.1798349618911743,0.006514430046081543,0.1,12,300,minority,False,False,0.8,,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.578397593954912,-1.860288945339119,-1.7193432696470154,0.14094567569210345,647,-0.2739509526262547,-0.25971688011421773,-0.26683391637023623,0.0071170362560184774
571,60.48658573627472,1.3391860723495483,3.3533438444137573,0.0376662015914917,0.1,12,300,minority,False,False,0.8,,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 12, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.6183552223358764,-1.875368769253638,-1.7468619957947573,0.12850677345888084,697,-0.2742348807227537,-0.2658121791272494,-0.27002352992500156,0.004211350797752145
